0	0	0.8745	0.363331	0.0377039	0.0894265	0.00189155
0	0.01	0.894	0.362934	0.0447976	0.0890434	0.00194078
0	0.02	0.908	0.366392	0.0537539	0.0884445	0.00196355
0	0.03	0.899	0.378422	0.058907	0.0869071	0.00224148
0	0.04	0.92	0.377303	0.0680254	0.0855172	0.00244876
0	0.05	0.9335	0.378359	0.0798936	0.0839702	0.00304947
0	0.06	0.912	0.390202	0.0684479	0.082245	0.00281127
0	0.07	0.9	0.398306	0.0694144	0.0812537	0.00271268
0	0.08	0.912	0.404785	0.0810552	0.0811706	0.00247131
0	0.09	0.918	0.409109	0.0839956	0.0811965	0.00249658
0	0.1	0.936	0.414459	0.0967597	0.080737	0.00262986
0	0.11	0.9075	0.424518	0.0817366	0.0799477	0.00248838
0	0.12	0.906	0.428299	0.0818338	0.0799307	0.00234367
0	0.13	0.894	0.436023	0.0754902	0.0795794	0.00242246
0	0.14	0.9185	0.433598	0.0843529	0.0793446	0.0025935
0	0.15	0.8735	0.456733	0.0608021	0.0765886	0.00223626
0	0.16	0.854	0.466528	0.0590529	0.075991	0.00239198
0	0.17	0.863	0.469921	0.0655784	0.0754198	0.00235442
0	0.18	0.832	0.495822	0.0652334	0.0718098	0.00213028
0	0.19	0.895	0.484855	0.0784413	0.074098	0.0025485
0	0.2	0.889	0.493418	0.0809484	0.0713275	0.00232418
0	0.21	0.905	0.492884	0.0885932	0.0710368	0.00227958
0	0.22	0.9125	0.493454	0.0878359	0.0708545	0.00196879
0	0.23	0.8905	0.503208	0.0688625	0.0704453	0.00260636
0	0.24	0.91	0.499497	0.0771779	0.0706787	0.00170121
0	0.25	0.886	0.511328	0.0629822	0.0699552	0.0019545
0	0.26	0.9005	0.517091	0.0602809	0.0669254	0.00226475
0	0.27	0.939	0.517065	0.0613664	0.065929	0.00291863
0	0.28	0.941	0.523909	0.0620698	0.0641601	0.00236311
0	0.29	0.909	0.53511	0.0552923	0.0627074	0.0020547
0	0.3	0.9355	0.532551	0.0683618	0.0626379	0.00203361
0	0.31	0.93	0.537533	0.0631533	0.0613187	0.00216049
0	0.32	0.9375	0.534219	0.0645698	0.0624179	0.00234163
0	0.33	0.946	0.534631	0.0689328	0.0618116	0.00255965
0	0.34	0.9465	0.535531	0.0730289	0.0610956	0.00273432
0	0.35	0.9375	0.542464	0.0650558	0.0590898	0.00288903
0	0.36	0.943	0.543029	0.0802369	0.0583206	0.00302797
0	0.37	0.9555	0.53976	0.0695333	0.0592908	0.00265885
0	0.38	0.948	0.543104	0.0689018	0.0586839	0.00256536
0	0.39	0.9565	0.540692	0.0799371	0.0594111	0.00236857
