0	0	0.879	0.317196	0.0421451	0.0656446	0.00237018
0	0.01	0.879	0.32021	0.0426349	0.0653195	0.00238706
0	0.02	0.918	0.32138	0.0597416	0.0634278	0.00286019
0	0.03	0.8985	0.333662	0.0581253	0.0624994	0.00301081
0	0.04	0.924	0.332218	0.0714445	0.0631592	0.00328117
0	0.05	0.934	0.336442	0.0773894	0.0635146	0.00400211
0	0.06	0.9465	0.338831	0.0899761	0.0640603	0.00398064
0	0.07	0.95	0.342116	0.0943864	0.0633647	0.00392079
0	0.08	0.9335	0.347122	0.0706253	0.0630969	0.00427733
0	0.09	0.9195	0.355636	0.0662474	0.0627508	0.00378203
0	0.1	0.9295	0.355881	0.0731132	0.0629247	0.0039424
0	0.11	0.942	0.360907	0.0851754	0.0624037	0.00421687
0	0.12	0.919	0.371475	0.0741517	0.0616555	0.00485306
0	0.13	0.924	0.376746	0.0813394	0.0607507	0.00466339
0	0.14	0.9165	0.38318	0.0758608	0.0610967	0.00508537
0	0.15	0.913	0.387758	0.0757226	0.0619441	0.00518612
0	0.16	0.897	0.392547	0.0756274	0.0623891	0.00473541
0	0.17	0.8785	0.401088	0.0729469	0.0627595	0.00432527
0	0.18	0.8335	0.420284	0.0682089	0.061569	0.00363161
0	0.19	0.818	0.429584	0.0622795	0.0615269	0.00338765
0	0.2	0.8185	0.433739	0.0637597	0.0620009	0.00333643
0	0.21	0.9075	0.428153	0.0910331	0.063675	0.00450697
0	0.22	0.893	0.435173	0.0868493	0.0631699	0.00400043
0	0.23	0.8835	0.44042	0.0836021	0.0629108	0.00390929
0	0.24	0.8615	0.448016	0.0743464	0.0622584	0.0038936
0	0.25	0.8585	0.454339	0.0770859	0.062186	0.00347071
0	0.26	0.8655	0.454633	0.0786652	0.0619865	0.0035367
0	0.27	0.888	0.452008	0.0800003	0.0622653	0.00402988
0	0.28	0.879	0.458997	0.0735987	0.0619686	0.00415291
0	0.29	0.9255	0.448082	0.085379	0.0650566	0.00556808
0	0.3	0.943	0.443804	0.0854004	0.0658987	0.0063378
0	0.31	0.933	0.446776	0.0796522	0.0661137	0.00591921
0	0.32	0.9465	0.447545	0.0868402	0.0657452	0.00687918
0	0.33	0.913	0.458378	0.0776664	0.0644459	0.0064621
0	0.34	0.8935	0.468592	0.0709217	0.0628431	0.00560911
0	0.35	0.899	0.465277	0.0747125	0.0645708	0.00578027
0	0.36	0.8555	0.475169	0.0687018	0.0657626	0.00470314
0	0.37	0.872	0.478346	0.0784121	0.0648316	0.00472612
0	0.38	0.8645	0.483897	0.0782678	0.0649482	0.00385474
0	0.39	0.85	0.490224	0.0707379	0.0640906	0.00405651
0	0.4	0.865	0.487975	0.080731	0.0645314	0.00505853
0	0.41	0.874	0.489141	0.0863265	0.0645868	0.00594128
0	0.42	0.8845	0.485627	0.0974153	0.0656551	0.00547784
0	0.43	0.894	0.480974	0.0964302	0.0675044	0.00604099
0	0.44	0.8685	0.494223	0.0813896	0.0641902	0.00575252
0	0.45	0.8805	0.496436	0.0858057	0.0627829	0.00528555
0	0.46	0.9005	0.493621	0.0946907	0.0625732	0.00569564
0	0.47	0.905	0.494391	0.103452	0.0622337	0.0054518
0	0.48	0.8945	0.498601	0.0978307	0.0612701	0.00529347
0	0.49	0.886	0.500872	0.0944944	0.061422	0.00550424
0	0.5	0.8625	0.510945	0.0759062	0.0590063	0.00575892
0	0.51	0.8655	0.509743	0.0780063	0.0593468	0.00541515
0	0.52	0.879	0.504411	0.078113	0.0608129	0.00566132
0	0.53	0.915	0.49808	0.0869457	0.0601415	0.00651762
0	0.54	0.9245	0.499264	0.0987404	0.0579967	0.00673742
0	0.55	0.9045	0.503129	0.0820737	0.0578347	0.00653701
0	0.56	0.913	0.49995	0.0806985	0.0584057	0.00590025
0	0.57	0.9185	0.49911	0.0892944	0.0578321	0.00553187
0	0.58	0.8915	0.503112	0.0786191	0.0581863	0.00468262
0	0.59	0.9145	0.498385	0.0882894	0.0577099	0.00522262
0	0.6	0.9095	0.499105	0.0814444	0.0576688	0.00528057
0	0.61	0.9245	0.493293	0.0899058	0.0586262	0.0057201
0	0.62	0.9025	0.498346	0.0741486	0.0576813	0.00540031
0	0.63	0.914	0.495182	0.0670469	0.0575368	0.00411499
0	0.64	0.9485	0.48745	0.0895946	0.0571189	0.00484512
0	0.65	0.942	0.488279	0.0863974	0.0568427	0.00442952
0	0.66	0.9345	0.490194	0.0780425	0.0564683	0.00439569
0	0.67	0.934	0.489747	0.0788467	0.0562894	0.00426883
0	0.68	0.912	0.494131	0.0684935	0.055241	0.00322733
0	0.69	0.911	0.490611	0.0605919	0.0558595	0.00244345
0	0.7	0.915	0.487021	0.0598261	0.0564139	0.00242171
0	0.71	0.923	0.483265	0.0577956	0.0572361	0.00262884
0	0.72	0.923	0.481847	0.0625437	0.0577683	0.00277593
0	0.73	0.9515	0.470997	0.0712388	0.059448	0.004154
0	0.74	0.934	0.472369	0.0733523	0.0597662	0.00367709
0	0.75	0.927	0.466656	0.0719341	0.0605031	0.00334471
0	0.76	0.9175	0.467204	0.0856319	0.0603578	0.0032844
0	0.77	0.8845	0.469586	0.0731095	0.0611658	0.00306625
0	0.78	0.8935	0.463367	0.0771729	0.062921	0.0030661
0	0.79	0.874	0.467667	0.0756526	0.061773	0.00297895
0	0.8	0.8935	0.459674	0.091838	0.0627377	0.00243964
0	0.81	0.877	0.46102	0.084155	0.0630025	0.0028659
0	0.82	0.862	0.457346	0.0728693	0.063048	0.00331581
0	0.83	0.873	0.445159	0.0856339	0.0652579	0.00293533
0	0.84	0.847	0.450415	0.0855874	0.0647241	0.00268833
0	0.85	0.862	0.440511	0.0910003	0.0652482	0.00264966
0	0.86	0.871	0.433898	0.0907213	0.0662314	0.00275042
0	0.87	0.837	0.432743	0.0834546	0.0665973	0.00277083
0	0.88	0.8555	0.417827	0.0912049	0.0691761	0.0026244
0	0.89	0.836	0.417624	0.0863091	0.0696285	0.00259001
0	0.9	0.8215	0.412897	0.0825555	0.0699245	0.00256776
0	0.91	0.8215	0.402159	0.0823812	0.0711082	0.00235268
0	0.92	0.8205	0.393688	0.0777754	0.0719368	0.00242258
0	0.93	0.866	0.373938	0.0789364	0.0731441	0.00264731
0	0.94	0.875	0.360653	0.0800044	0.0751221	0.002774
0	0.95	0.9	0.351081	0.0897514	0.0757547	0.00250899
