0	0	0.901	0.388027	0.0378917	0.106627	0.00116025
0	0.01	0.9165	0.39243	0.0538019	0.106447	0.00234663
0	0.02	0.916	0.398532	0.0558803	0.106352	0.00222682
0	0.03	0.911	0.420399	0.0638713	0.104086	0.00229355
0	0.04	0.9065	0.426162	0.0621249	0.103256	0.00244089
0	0.05	0.9125	0.433641	0.0707325	0.102053	0.00254353
0	0.06	0.8835	0.449965	0.0662884	0.0997356	0.00244498
0	0.07	0.917	0.445638	0.0817136	0.0999094	0.00263571
0	0.08	0.9015	0.452555	0.0803628	0.099005	0.00280371
0	0.09	0.915	0.457291	0.0887304	0.0991565	0.00280574
0	0.1	0.9055	0.465985	0.0798064	0.0972634	0.00314302
0	0.11	0.9025	0.48076	0.0712143	0.0943779	0.00367729
0	0.12	0.889	0.494921	0.0782056	0.092812	0.00308283
0	0.13	0.897	0.495776	0.0848242	0.0925503	0.00280487
0	0.14	0.8905	0.506126	0.0854637	0.0895435	0.00259447
0	0.15	0.877	0.514156	0.0811769	0.0882393	0.0026412
0	0.16	0.871	0.522254	0.0796875	0.0861413	0.00264836
0	0.17	0.902	0.521778	0.0966478	0.0865108	0.00242169
0	0.18	0.897	0.526643	0.0963727	0.0856201	0.00249983
0	0.19	0.908	0.526401	0.0991185	0.0849081	0.00229926
0	0.2	0.907	0.532933	0.0967855	0.0832086	0.0024238
0	0.21	0.899	0.542424	0.0910389	0.0812275	0.00245088
0	0.22	0.9105	0.544065	0.0930372	0.0803967	0.00265091
0	0.23	0.884	0.560447	0.0769788	0.0771032	0.00193521
0	0.24	0.8875	0.5616	0.0784874	0.076835	0.00214048
0	0.25	0.877	0.574238	0.076493	0.0741285	0.00276188
0	0.26	0.912	0.574339	0.0787757	0.0738544	0.003021
0	0.27	0.914	0.577763	0.0807798	0.0727324	0.0029722
0	0.28	0.929	0.570572	0.0944296	0.075737	0.00259096
0	0.29	0.931	0.570882	0.096124	0.0761178	0.00266813
0	0.3	0.9475	0.56692	0.101519	0.0770431	0.0031097
0	0.31	0.9345	0.572692	0.0873452	0.0757756	0.00318428
0	0.32	0.9165	0.579309	0.0806259	0.0753386	0.00299788
0	0.33	0.898	0.592403	0.0859645	0.0704016	0.0031128
0	0.34	0.9185	0.590322	0.0909908	0.0701326	0.00333418
0	0.35	0.8965	0.599129	0.0754956	0.0692988	0.00310066
0	0.36	0.9045	0.602567	0.0807065	0.0674792	0.00299787
0	0.37	0.887	0.612709	0.0785798	0.0641137	0.0027337
0	0.38	0.893	0.611113	0.0808887	0.0650394	0.00275156
0	0.39	0.8905	0.614865	0.0798155	0.0640207	0.00279037
0	0.4	0.9215	0.602082	0.0935524	0.0695497	0.00280572
0	0.41	0.891	0.615076	0.0750631	0.0671977	0.00286022
