0	0	0.932	0.409847	0.0308102	0.102343	0.00134072
0	0.01	0.934	0.414778	0.0485562	0.100756	0.00250243
0	0.02	0.9385	0.417247	0.0548676	0.0998103	0.00234665
0	0.03	0.914	0.437707	0.0503631	0.0962506	0.00202319
0	0.04	0.8995	0.445612	0.0539824	0.0946689	0.00222429
0	0.05	0.925	0.446184	0.0647837	0.0942393	0.00250992
0	0.06	0.936	0.455795	0.0784782	0.092189	0.00213197
0	0.07	0.94	0.456497	0.082763	0.0917367	0.00203724
0	0.08	0.9295	0.465487	0.078123	0.0896882	0.00188374
0	0.09	0.9355	0.465815	0.0824317	0.0890681	0.00179938
0	0.1	0.932	0.469253	0.0796815	0.0885842	0.00180932
0	0.11	0.922	0.476918	0.0721873	0.0869123	0.00205448
0	0.12	0.928	0.480448	0.0756148	0.0858165	0.00200903
0	0.13	0.928	0.484416	0.070345	0.0854396	0.00207849
0	0.14	0.915	0.495106	0.0598186	0.0834055	0.00222987
0	0.15	0.8995	0.51024	0.0615171	0.080223	0.00166418
0	0.16	0.928	0.509668	0.0516076	0.0807505	0.000694497
0	0.17	0.921	0.514794	0.0486498	0.0798195	0.000363097
0	0.18	0.9355	0.51597	0.055921	0.0796429	0.000411933
0	0.19	0.9265	0.520348	0.0576079	0.078727	0.000407204
0	0.2	0.9305	0.521305	0.0574659	0.078254	0.000596945
0	0.21	0.931	0.531516	0.0543696	0.0759515	0.00117656
0	0.22	0.9355	0.533363	0.0572731	0.0756613	0.00112908
0	0.23	0.94	0.532731	0.0668667	0.0767196	0.0010626
0	0.24	0.9345	0.537644	0.0624751	0.0761287	0.00148502
0	0.25	0.9395	0.546526	0.065525	0.0733846	0.00144231
0	0.26	0.9255	0.553793	0.0614435	0.0722746	0.00133909
0	0.27	0.9215	0.560749	0.0631785	0.0707122	0.00170214
0	0.28	0.9315	0.557706	0.0683562	0.0720852	0.00160401
0	0.29	0.9135	0.566838	0.0647318	0.0708619	0.00137859
0	0.3	0.9175	0.566538	0.0656281	0.0708162	0.001329
0	0.31	0.917	0.567834	0.0627025	0.0708455	0.00133431
0	0.32	0.9295	0.565674	0.0510018	0.0718288	0.00163858
0	0.33	0.954	0.565436	0.0796198	0.0708292	0.00243429
0	0.34	0.947	0.56852	0.0804226	0.0703305	0.00215771
0	0.35	0.948	0.569492	0.0811189	0.0698891	0.00209626
0	0.36	0.9285	0.577239	0.0706153	0.0685328	0.00263586
0	0.37	0.8895	0.592232	0.0609602	0.0666678	0.00231456
0	0.38	0.8985	0.586949	0.0691742	0.0697462	0.00206541
0	0.39	0.911	0.584963	0.0747535	0.0704588	0.00211546
0	0.4	0.9015	0.591473	0.072889	0.0685639	0.00202794
0	0.41	0.8995	0.593905	0.0709152	0.067472	0.00204736
0	0.42	0.916	0.593513	0.071909	0.0657499	0.00231864
0	0.43	0.91	0.595916	0.0726273	0.0658242	0.00246988
0	0.44	0.897	0.600349	0.0702435	0.0655432	0.00265482
0	0.45	0.907	0.597033	0.0777159	0.0669577	0.00346531
0	0.46	0.926	0.592067	0.0940655	0.0676625	0.00319305
0	0.47	0.9145	0.597125	0.085351	0.0659005	0.00338532
0	0.48	0.923	0.592879	0.0895759	0.0673103	0.00311821
0	0.49	0.9355	0.586232	0.0975052	0.0699749	0.00308212
0	0.5	0.9145	0.596558	0.0809909	0.0666694	0.00322877
0	0.51	0.8855	0.602734	0.0694942	0.0668462	0.00286032
0	0.52	0.893	0.602217	0.0717278	0.0656792	0.00243048
0	0.53	0.8645	0.611133	0.0637109	0.0636894	0.00224288
0	0.54	0.889	0.60355	0.0680893	0.0643746	0.00220947
0	0.55	0.897	0.602066	0.0656012	0.0636307	0.0020947
0	0.56	0.913	0.597161	0.0732188	0.0640116	0.00207358
0	0.57	0.931	0.59073	0.0773506	0.0651803	0.00247834
0	0.58	0.9125	0.596321	0.0607851	0.0636113	0.002897
0	0.59	0.94	0.580435	0.0739562	0.0698634	0.0027917
0	0.6	0.9175	0.590977	0.0717804	0.0656925	0.0031687
0	0.61	0.971	0.573819	0.112741	0.067814	0.00236131
0	0.62	0.943	0.581682	0.083052	0.0659845	0.00310946
0	0.63	0.947	0.579973	0.0931219	0.066239	0.00251053
0	0.64	0.9395	0.578092	0.0877991	0.0668889	0.00248814
0	0.65	0.918	0.582471	0.0765779	0.06626	0.00202135
0	0.66	0.917	0.57981	0.0779505	0.0671819	0.00178629
0	0.67	0.916	0.577576	0.076165	0.0679691	0.00183726
0	0.68	0.9095	0.577145	0.0772083	0.0685709	0.0021202
0	0.69	0.9005	0.579823	0.0736973	0.0672407	0.00207353
0	0.7	0.9145	0.571079	0.0783008	0.0693859	0.00216216
0	0.71	0.941	0.560045	0.0947211	0.0713669	0.00214671
0	0.72	0.9395	0.560088	0.0932126	0.0712584	0.00216298
0	0.73	0.918	0.562883	0.0733624	0.0707317	0.00289601
0	0.74	0.9205	0.554806	0.0766533	0.0724631	0.00265926
0	0.75	0.9395	0.545062	0.0807278	0.0747961	0.00235872
