0	0	0.8385	0.392119	0.0469353	0.118808	0.00178113
0	0.01	0.8145	0.410887	0.0509552	0.115727	0.00158541
0	0.02	0.843	0.418851	0.0590902	0.115928	0.00161583
0	0.03	0.848	0.434021	0.0616592	0.115352	0.00159924
0	0.04	0.863	0.443325	0.0699883	0.114873	0.00161882
0	0.05	0.869	0.447321	0.0711284	0.11371	0.00168128
0	0.06	0.8625	0.463384	0.0673324	0.112054	0.00187733
0	0.07	0.8715	0.468536	0.0688364	0.111446	0.00203743
0	0.08	0.919	0.46738	0.079223	0.111217	0.00261807
0	0.09	0.9255	0.467558	0.0842813	0.110414	0.00264291
0	0.1	0.92	0.4829	0.0800358	0.10937	0.00270534
0	0.11	0.8825	0.501635	0.0667465	0.106827	0.00248233
0	0.12	0.89	0.507374	0.0698069	0.105335	0.00248412
0	0.13	0.862	0.524365	0.0648663	0.102228	0.00216335
0	0.14	0.876	0.525763	0.0715453	0.103431	0.0021684
0	0.15	0.8455	0.55041	0.0642019	0.0965569	0.00200847
0	0.16	0.853	0.560337	0.0644679	0.0933714	0.00195719
0	0.17	0.8745	0.56237	0.0716805	0.0921501	0.00197525
0	0.18	0.8635	0.572917	0.0664102	0.0884755	0.00214181
0	0.19	0.923	0.569699	0.0784222	0.0873575	0.00317028
0	0.2	0.9065	0.590676	0.0549822	0.0813714	0.00361856
0	0.21	0.9485	0.589044	0.0828377	0.0804187	0.00214513
0	0.22	0.9545	0.589597	0.0841762	0.0805922	0.00235184
0	0.23	0.959	0.593839	0.0690845	0.0791085	0.0020269
0	0.24	0.953	0.603034	0.067631	0.0760347	0.00177042
0	0.25	0.9585	0.606581	0.0744355	0.0741443	0.00195724
0	0.26	0.9535	0.613611	0.0743375	0.0718951	0.00381563
0	0.27	0.9665	0.611973	0.101687	0.0717798	0.00352869
0	0.28	0.98	0.611255	0.127878	0.0717475	0.00251722
0	0.29	0.974	0.615401	0.108694	0.0701953	0.00341964
0	0.3	0.96	0.622664	0.103641	0.0681632	0.00249566
0	0.31	0.9475	0.627948	0.0905873	0.0668498	0.00248824
0	0.32	0.9325	0.636277	0.080657	0.0636667	0.00242746
0	0.33	0.929	0.639127	0.0828306	0.0628213	0.00218338
0	0.34	0.9125	0.647531	0.0747698	0.0603425	0.00273571
0	0.35	0.935	0.644354	0.0859851	0.0602678	0.00282354
0	0.36	0.9185	0.651744	0.0803711	0.0589715	0.00243013
0	0.37	0.9115	0.654863	0.0772092	0.0588109	0.00254255
0	0.38	0.9205	0.652815	0.0794347	0.0596409	0.00267481
0	0.39	0.941	0.64501	0.0891051	0.0620452	0.00298912
0	0.4	0.9305	0.652814	0.0892786	0.0581441	0.0032625
0	0.41	0.9425	0.649094	0.1006	0.0596106	0.00333092
0	0.42	0.941	0.648976	0.0945873	0.0604646	0.00362169
0	0.43	0.9405	0.649233	0.0890515	0.0606012	0.00391929
0	0.44	0.9355	0.653222	0.0897723	0.0588261	0.00313503
0	0.45	0.9465	0.650076	0.0958766	0.0594579	0.0029795
0	0.46	0.9245	0.660188	0.078293	0.0563254	0.00338585
0	0.47	0.9405	0.65439	0.0851255	0.0582019	0.00316776
0	0.48	0.9325	0.658249	0.084666	0.0568512	0.00308544
0	0.49	0.9505	0.647725	0.0837278	0.0616705	0.00279292
