0	0	0.9505	0.417715	0.043973	0.0902362	0.00184194
0	0.01	0.916	0.436372	0.0363921	0.0858229	0.00116461
0	0.02	0.917	0.443318	0.0388642	0.0829371	0.00121268
0	0.03	0.927	0.448665	0.0431451	0.0817011	0.00135786
0	0.04	0.956	0.453902	0.0803657	0.0793365	0.00280649
0	0.05	0.9565	0.458917	0.0812059	0.0782826	0.00280722
0	0.06	0.957	0.459794	0.0856152	0.0780264	0.00273149
0	0.07	0.9455	0.468336	0.0862014	0.0759087	0.00244009
0	0.08	0.9455	0.469384	0.0871759	0.0756149	0.00234138
0	0.09	0.9275	0.47905	0.0705365	0.0732326	0.00263888
0	0.1	0.935	0.48122	0.0766975	0.0724809	0.00266857
0	0.11	0.93	0.48691	0.0763752	0.0707037	0.00263192
0	0.12	0.922	0.493906	0.0758461	0.0683414	0.00230627
0	0.13	0.917	0.499668	0.0741293	0.0667697	0.00212169
0	0.14	0.9195	0.500355	0.0762066	0.0666102	0.00216144
0	0.15	0.9175	0.506074	0.0736041	0.0649029	0.00224328
0	0.16	0.927	0.505905	0.0767547	0.0650091	0.00240883
0	0.17	0.9365	0.51149	0.0775929	0.0635823	0.002936
0	0.18	0.9565	0.509489	0.0944969	0.0633671	0.00224483
0	0.19	0.9665	0.507922	0.0906642	0.0635194	0.00233441
0	0.2	0.956	0.513472	0.0854127	0.062429	0.00165084
0	0.21	0.958	0.512664	0.0758264	0.0627124	0.00122737
0	0.22	0.941	0.520419	0.0677254	0.0614398	0.00119463
0	0.23	0.939	0.52175	0.0654851	0.0615875	0.00171095
0	0.24	0.9535	0.519166	0.0788921	0.062104	0.00146449
0	0.25	0.941	0.525368	0.0655172	0.0614388	0.00135257
0	0.26	0.9385	0.525255	0.0685556	0.0622764	0.0010296
0	0.27	0.944	0.523517	0.0711477	0.0626703	0.00105056
0	0.28	0.938	0.525443	0.0681145	0.0624337	0.00104902
0	0.29	0.916	0.534067	0.0592548	0.062271	0.00101283
0	0.3	0.907	0.539068	0.0549388	0.0610142	0.00112267
0	0.31	0.908	0.538138	0.0606369	0.0621457	0.00168664
0	0.32	0.937	0.531525	0.0713293	0.0630785	0.00165869
0	0.33	0.932	0.533104	0.0698242	0.0633688	0.00175918
0	0.34	0.945	0.526742	0.0763263	0.0654736	0.00180794
0	0.35	0.9385	0.528434	0.0713253	0.0659638	0.00185168
0	0.36	0.906	0.536061	0.0639624	0.0664505	0.00160935
0	0.37	0.911	0.537034	0.0693009	0.0660522	0.00142051
0	0.38	0.8865	0.543364	0.0616465	0.0665935	0.00157777
0	0.39	0.8765	0.542496	0.0552668	0.0697352	0.0016224
0	0.4	0.897	0.536097	0.0588731	0.0720279	0.00178264
0	0.41	0.87	0.544872	0.0595772	0.0722471	0.00143503
0	0.42	0.859	0.541817	0.0602244	0.076602	0.00145249
0	0.43	0.8545	0.542677	0.0614728	0.0768604	0.00177825
0	0.44	0.9055	0.520304	0.0716079	0.0828533	0.00207182
0	0.45	0.9	0.523707	0.073381	0.0814735	0.0025049
0	0.46	0.887	0.528051	0.0695048	0.0808602	0.0023713
0	0.47	0.8855	0.533536	0.0707997	0.0780214	0.00228072
0	0.48	0.8985	0.532447	0.0679605	0.0766027	0.0027562
0	0.49	0.891	0.531786	0.0740242	0.0779462	0.00253995
0	0.5	0.8435	0.542922	0.0650414	0.0781047	0.00229269
0	0.51	0.8395	0.540852	0.0653363	0.079598	0.00225306
0	0.52	0.8415	0.538873	0.0654709	0.0804404	0.00229626
0	0.53	0.844	0.540379	0.0703124	0.0787402	0.00220136
0	0.54	0.831	0.546711	0.061256	0.0765128	0.00231894
0	0.55	0.8665	0.533568	0.067587	0.0772769	0.00310731
0	0.56	0.889	0.528567	0.0818466	0.0759323	0.00279016
0	0.57	0.882	0.528582	0.0810078	0.0765151	0.00268658
0	0.58	0.8815	0.530733	0.0795373	0.0748478	0.00300552
0	0.59	0.87	0.534795	0.0819732	0.0732054	0.00279499
0	0.6	0.8845	0.527703	0.082638	0.0734346	0.00304594
0	0.61	0.8905	0.527541	0.0809336	0.0704315	0.00348072
0	0.62	0.912	0.520204	0.0957004	0.0707963	0.00261779
0	0.63	0.902	0.523391	0.0870134	0.0694794	0.00291366
0	0.64	0.909	0.519473	0.0921896	0.0697944	0.00275414
0	0.65	0.9015	0.522251	0.086578	0.0690397	0.00276806
0	0.66	0.9085	0.518176	0.0806687	0.0698617	0.00274201
0	0.67	0.909	0.519238	0.0771526	0.0676743	0.0028484
0	0.68	0.8995	0.520214	0.074071	0.066652	0.00274577
0	0.69	0.913	0.51449	0.0783995	0.0676239	0.00217234
0	0.7	0.901	0.5172	0.0728222	0.0665552	0.0021143
0	0.71	0.926	0.50805	0.0767479	0.0676007	0.00225528
0	0.72	0.94	0.502406	0.0830403	0.0680258	0.00229172
0	0.73	0.9465	0.499559	0.0807393	0.0679469	0.00201422
0	0.74	0.954	0.496038	0.0831355	0.0682879	0.00229425
0	0.75	0.9595	0.491963	0.0846699	0.0684168	0.00229083
0	0.76	0.937	0.495701	0.0685863	0.067703	0.0028181
0	0.77	0.9505	0.485245	0.0613372	0.0695049	0.00251507
0	0.78	0.9335	0.485702	0.0606683	0.0692177	0.00321786
0	0.79	0.963	0.476349	0.087412	0.0699601	0.00385181
0	0.8	0.9615	0.475756	0.0836241	0.0701521	0.00417407
0	0.81	0.9385	0.472225	0.0904464	0.0714071	0.00262306
0	0.82	0.93	0.475207	0.0877727	0.0707711	0.00230366
0	0.83	0.906	0.478066	0.0813087	0.0710702	0.00216062
0	0.84	0.871	0.481766	0.0784537	0.070923	0.00223099
0	0.85	0.85	0.483705	0.0706024	0.0712946	0.0023404
0	0.86	0.819	0.47634	0.0690937	0.0735203	0.00204881
0	0.87	0.815	0.47196	0.0680364	0.0747486	0.00207644
0	0.88	0.8175	0.463515	0.0759179	0.0764228	0.00200155
0	0.89	0.831	0.455147	0.0800249	0.0782098	0.00191499
0	0.9	0.8715	0.427522	0.0866888	0.0820676	0.00197157
0	0.91	0.8855	0.413479	0.0851274	0.0826965	0.00193341
0	0.92	0.8755	0.412213	0.0819499	0.0835397	0.00190035
0	0.93	0.857	0.416804	0.0784151	0.0830988	0.00177675
0	0.94	0.817	0.422064	0.0664116	0.0833289	0.00193563
0	0.95	0.826	0.399143	0.0677383	0.0867455	0.0016145
0	0.96	0.8345	0.384236	0.0627932	0.0879085	0.00163022
0	0.97	0.8665	0.36635	0.0692764	0.0893417	0.00167168
0	0.98	0.8815	0.356514	0.0670942	0.0904101	0.00183665
0	0.99	0.868	0.349059	0.0559925	0.0917901	0.00215004
