0	0	0.97	0.354619	0.0399037	0.09831	0.00175062
0	0.01	0.973	0.357455	0.0537045	0.0980922	0.00144949
0	0.02	0.9665	0.363776	0.0492176	0.0979255	0.00134841
0	0.03	0.952	0.373608	0.0523815	0.0970211	0.00100708
0	0.04	0.93	0.386458	0.056092	0.0959358	0.001487
0	0.05	0.9345	0.388637	0.0614041	0.0961236	0.00154835
0	0.06	0.9305	0.392297	0.0604413	0.0958665	0.00170036
0	0.07	0.9105	0.410432	0.0700765	0.094678	0.00194958
0	0.08	0.8825	0.430093	0.0683334	0.0918698	0.00224821
0	0.09	0.876	0.444058	0.073739	0.0902512	0.002445
0	0.1	0.861	0.459146	0.0762445	0.0888388	0.00220621
0	0.11	0.8485	0.471053	0.0776169	0.0877521	0.00211939
0	0.12	0.8465	0.480815	0.0773072	0.0873154	0.00220725
0	0.13	0.8645	0.477112	0.0830885	0.088611	0.00218715
0	0.14	0.881	0.476258	0.0860041	0.0884569	0.0021874
0	0.15	0.852	0.493789	0.0804187	0.0857816	0.00224939
0	0.16	0.847	0.504596	0.0869755	0.0835807	0.00234016
0	0.17	0.8475	0.508622	0.0871909	0.0827721	0.00223589
0	0.18	0.822	0.524983	0.0776145	0.0795111	0.00238557
0	0.19	0.853	0.525888	0.0812391	0.0787475	0.00250805
0	0.2	0.8565	0.533972	0.0845379	0.076688	0.00232478
0	0.21	0.8735	0.533223	0.0894901	0.0764368	0.00237115
0	0.22	0.878	0.537015	0.0860659	0.0761026	0.00277775
0	0.23	0.876	0.543172	0.0810665	0.0746982	0.00308681
0	0.24	0.9175	0.532925	0.0915375	0.0769919	0.00324779
0	0.25	0.9235	0.539274	0.0898972	0.0748153	0.00364968
0	0.26	0.9365	0.535289	0.0916985	0.0762581	0.00372839
0	0.27	0.9365	0.540089	0.0804004	0.0744588	0.00341677
0	0.28	0.9495	0.539639	0.0791595	0.074405	0.00332081
0	0.29	0.9205	0.551183	0.0691425	0.0722263	0.00246158
0	0.3	0.9315	0.553293	0.0665412	0.0707012	0.00225347
0	0.31	0.907	0.564208	0.0620877	0.068431	0.00203484
0	0.32	0.8845	0.57801	0.0553716	0.0653966	0.00176195
0	0.33	0.9	0.577514	0.0587829	0.0656217	0.00194077
0	0.34	0.895	0.587114	0.0595637	0.0625048	0.00195781
0	0.35	0.911	0.584379	0.0634351	0.0624222	0.00173489
0	0.36	0.9215	0.584315	0.0668049	0.0619493	0.00173572
0	0.37	0.9155	0.586872	0.064556	0.0618639	0.00173112
0	0.38	0.943	0.582729	0.0739876	0.0618489	0.00197891
0	0.39	0.9485	0.581484	0.0762722	0.0619806	0.00203055
0	0.4	0.9255	0.590045	0.0578021	0.0603949	0.00199457
0	0.41	0.9305	0.591799	0.0633061	0.0592343	0.00254343
0	0.42	0.9285	0.589161	0.0616885	0.0618539	0.00251121
0	0.43	0.9495	0.581858	0.0707876	0.0644714	0.00275475
0	0.44	0.9525	0.583319	0.0852956	0.0629855	0.00217216
0	0.45	0.934	0.590585	0.0731013	0.0607692	0.0023209
0	0.46	0.932	0.591536	0.0668335	0.060743	0.00260013
0	0.47	0.957	0.587696	0.0902164	0.0602769	0.00191211
0	0.48	0.9435	0.592923	0.088339	0.058883	0.0017715
0	0.49	0.93	0.593629	0.0837323	0.0605859	0.00153047
0	0.5	0.9295	0.594949	0.0805755	0.0598746	0.00173396
0	0.51	0.9015	0.605962	0.075921	0.0565919	0.00154234
0	0.52	0.8945	0.607976	0.074654	0.0561778	0.00150901
0	0.53	0.8945	0.608167	0.0719144	0.0557595	0.00132461
0	0.54	0.8765	0.611986	0.0668924	0.0558498	0.00128935
0	0.55	0.8835	0.608948	0.0639005	0.0559784	0.00110936
0	0.56	0.882	0.609432	0.0645711	0.055747	0.00103365
0	0.57	0.908	0.594833	0.0633909	0.0617767	0.000743791
0	0.58	0.929	0.58331	0.0705289	0.0665898	0.000617171
0	0.59	0.9195	0.591322	0.0688467	0.0615837	0.00154073
0	0.6	0.934	0.582379	0.0674641	0.0642265	0.00210995
0	0.61	0.918	0.585957	0.0629838	0.0636777	0.00174018
0	0.62	0.9105	0.58362	0.0671975	0.0650036	0.00189634
0	0.63	0.895	0.590489	0.0650169	0.0624417	0.001855
0	0.64	0.8665	0.596401	0.0703701	0.0609643	0.00218981
0	0.65	0.8875	0.585823	0.0755063	0.0642814	0.00229388
0	0.66	0.9095	0.578514	0.0868513	0.0648949	0.00225102
0	0.67	0.908	0.578689	0.0888094	0.0637158	0.00228142
0	0.68	0.912	0.575924	0.0944355	0.0641355	0.00275902
0	0.69	0.905	0.573863	0.0890232	0.0643563	0.00309922
0	0.7	0.9085	0.569613	0.0898009	0.0650473	0.00322094
0	0.71	0.9015	0.565206	0.0960049	0.0673956	0.00259588
0	0.72	0.8935	0.562389	0.0962597	0.0684701	0.00276016
0	0.73	0.893	0.560385	0.0936615	0.0690345	0.00285574
0	0.74	0.872	0.55956	0.080816	0.0698663	0.00338684
0	0.75	0.8855	0.544915	0.0907148	0.0732421	0.00297765
0	0.76	0.8955	0.540368	0.0949319	0.0738608	0.00285893
0	0.77	0.89	0.534037	0.0901727	0.0753375	0.002858
0	0.78	0.892	0.529048	0.0909813	0.0771977	0.00277744
0	0.79	0.8905	0.523756	0.0885149	0.0789048	0.00300437
0	0.8	0.888	0.518681	0.0848209	0.0798531	0.00270465
0	0.81	0.906	0.505497	0.0865224	0.0813491	0.00256772
0	0.82	0.8985	0.501576	0.0856524	0.081717	0.00279207
0	0.83	0.904	0.48955	0.0777026	0.0837895	0.00290241
0	0.84	0.892	0.488187	0.0811503	0.0842537	0.00274854
0	0.85	0.8945	0.486708	0.0850514	0.0842731	0.0026831
0	0.86	0.8985	0.479792	0.0893695	0.0847794	0.00224122
0	0.87	0.8985	0.471282	0.0821608	0.0859575	0.00213526
0	0.88	0.9065	0.464142	0.0777846	0.0867021	0.00192278
0	0.89	0.919	0.45762	0.0821491	0.0876193	0.001811
0	0.9	0.91	0.452782	0.072311	0.0875634	0.00231508
0	0.91	0.904	0.448687	0.0677177	0.0878863	0.00232696
0	0.92	0.909	0.439886	0.0626901	0.0885636	0.00196442
0	0.93	0.921	0.433498	0.0657876	0.0895556	0.00189752
0	0.94	0.933	0.424413	0.0747307	0.0910975	0.00157594
0	0.95	0.8975	0.419327	0.0565644	0.092651	0.00138488
0	0.96	0.8825	0.414283	0.0518356	0.0934339	0.00129262
0	0.97	0.853	0.409585	0.040946	0.0941299	0.000865715
0	0.98	0.86	0.385283	0.0352592	0.0984846	0.000535384
0	0.99	0.891	0.367206	0.0323326	0.100307	0.000619407
