0	0	0.966	0.396857	0.0114973	0.0955127	0.000103068
0	0.01	0.9495	0.412359	0.0145686	0.0930295	3.25619e-05
0	0.02	0.9835	0.419148	0.0391373	0.0922936	0.000992823
0	0.03	0.9735	0.429813	0.0435301	0.0909845	0.000801528
0	0.04	0.968	0.434083	0.0546794	0.0898792	0.00104978
0	0.05	0.9665	0.436831	0.0528588	0.0893829	0.00106299
0	0.06	0.963	0.445819	0.0585323	0.0881805	0.00106877
0	0.07	0.951	0.458296	0.0746618	0.0857403	0.00160806
0	0.08	0.937	0.464954	0.0693014	0.0847442	0.0017395
0	0.09	0.927	0.471002	0.0608751	0.0837229	0.00194193
0	0.1	0.93	0.48015	0.0657345	0.0816388	0.00187576
0	0.11	0.9255	0.483914	0.0680253	0.0808568	0.00185551
0	0.12	0.928	0.487418	0.0741329	0.0796216	0.00187874
0	0.13	0.9535	0.484567	0.0770554	0.0802558	0.00257936
0	0.14	0.9465	0.492755	0.0669551	0.0783547	0.00267177
0	0.15	0.9595	0.494013	0.0842699	0.0782395	0.00221511
0	0.16	0.9575	0.496309	0.0833556	0.0777598	0.002095
0	0.17	0.9465	0.500855	0.0797535	0.0769151	0.00227642
0	0.18	0.928	0.511071	0.0739769	0.0756337	0.00207648
0	0.19	0.917	0.519163	0.0657742	0.0738814	0.00222503
0	0.2	0.9225	0.521554	0.06836	0.0735366	0.00216864
0	0.21	0.9215	0.528799	0.0686398	0.0722244	0.00213446
0	0.22	0.926	0.528329	0.0671773	0.0724473	0.00216627
0	0.23	0.9165	0.53225	0.0617483	0.0720445	0.00223789
0	0.24	0.939	0.531971	0.0717561	0.0724624	0.00233852
0	0.25	0.946	0.531264	0.0693365	0.0729811	0.0023752
0	0.26	0.925	0.54175	0.0769355	0.0715389	0.00223738
0	0.27	0.93	0.540445	0.0824433	0.0726369	0.00198994
0	0.28	0.9175	0.548516	0.0727327	0.0702973	0.0015999
0	0.29	0.907	0.555761	0.0665317	0.0690678	0.00167557
0	0.3	0.9345	0.553896	0.0676679	0.06904	0.00164258
0	0.31	0.9355	0.554403	0.0760143	0.0690506	0.00189503
0	0.32	0.909	0.562868	0.0731734	0.0685076	0.00186149
0	0.33	0.906	0.563769	0.073175	0.0696417	0.00177082
0	0.34	0.8985	0.564382	0.0710253	0.0712337	0.00149429
0	0.35	0.887	0.569364	0.0658981	0.0705622	0.00159105
0	0.36	0.888	0.569287	0.0668733	0.0707291	0.00155394
0	0.37	0.894	0.572779	0.0646959	0.0695254	0.00164783
0	0.38	0.8985	0.570224	0.0671413	0.0715847	0.00161319
0	0.39	0.898	0.572995	0.0523829	0.0718746	0.00238214
0	0.4	0.921	0.561471	0.0712563	0.0761674	0.00220931
0	0.41	0.935	0.559589	0.0811033	0.0760372	0.00192747
0	0.42	0.92	0.567551	0.0661315	0.074564	0.00229456
0	0.43	0.91	0.575733	0.072126	0.0719207	0.00259382
0	0.44	0.8975	0.581111	0.0777043	0.0706672	0.00284153
