0	0	0.9275	0.325738	0.036785	0.0710849	0.00091254
0	0.01	0.9215	0.330315	0.0401179	0.0700717	0.000909265
0	0.02	0.929	0.337476	0.0481993	0.0691474	0.000847493
0	0.03	0.931	0.345134	0.050733	0.0684612	0.00083407
0	0.04	0.9485	0.349566	0.0644666	0.0678439	0.000900914
0	0.05	0.938	0.358701	0.0650084	0.0660532	0.000941293
0	0.06	0.923	0.364811	0.0627887	0.0651652	0.000928776
0	0.07	0.9245	0.368693	0.0567485	0.0644119	0.00129792
0	0.08	0.9275	0.374898	0.0595918	0.063695	0.00124884
0	0.09	0.928	0.382143	0.0593312	0.0632733	0.00113946
0	0.1	0.919	0.38729	0.0585116	0.0625408	0.00120618
0	0.11	0.9035	0.394576	0.0526633	0.0617995	0.00136713
0	0.12	0.9275	0.396581	0.0651015	0.062373	0.0014108
0	0.13	0.9315	0.399957	0.0735639	0.0621637	0.00127763
0	0.14	0.939	0.400513	0.0777922	0.0619091	0.00109132
0	0.15	0.938	0.403767	0.0706341	0.0618367	0.00125926
0	0.16	0.943	0.404584	0.0742171	0.0616926	0.0013168
0	0.17	0.919	0.411421	0.0696068	0.0614973	0.00181396
0	0.18	0.9045	0.417764	0.074178	0.0612144	0.00191955
0	0.19	0.899	0.422307	0.0786724	0.0609044	0.00242147
0	0.2	0.906	0.421642	0.0793933	0.0610881	0.00274231
0	0.21	0.894	0.427287	0.0756275	0.0613625	0.0029035
0	0.22	0.8805	0.433596	0.0697623	0.0617822	0.00298356
0	0.23	0.854	0.439934	0.0698845	0.0630524	0.00289448
0	0.24	0.8995	0.431455	0.0877488	0.064265	0.00306543
0	0.25	0.896	0.433293	0.0853723	0.0645248	0.00320074
0	0.26	0.8755	0.445763	0.0784474	0.0655836	0.00352297
0	0.27	0.8775	0.444906	0.0833387	0.0661925	0.00332182
0	0.28	0.8715	0.447846	0.0857037	0.0668414	0.00294781
0	0.29	0.8155	0.46989	0.0723939	0.0656326	0.00283824
0	0.3	0.817	0.467054	0.0723763	0.0678543	0.00271868
0	0.31	0.8265	0.464033	0.078402	0.0694031	0.00278969
0	0.32	0.8225	0.463685	0.0785541	0.0719154	0.00283607
0	0.33	0.8405	0.459192	0.0833279	0.0734912	0.00284886
0	0.34	0.822	0.46896	0.0769952	0.0727862	0.00292673
0	0.35	0.8315	0.46787	0.076586	0.0741782	0.00318514
0	0.36	0.8935	0.451819	0.0818498	0.0751337	0.0034929
0	0.37	0.8545	0.467239	0.0732369	0.0730761	0.00308608
0	0.38	0.866	0.465253	0.0773029	0.0734401	0.00298248
0	0.39	0.885	0.460655	0.0872716	0.0744656	0.00294366
0	0.4	0.8365	0.482114	0.0633801	0.0708751	0.00300709
0	0.41	0.8305	0.486914	0.059658	0.0696801	0.00262359
0	0.42	0.8525	0.48644	0.0764706	0.0683031	0.00259623
0	0.43	0.843	0.492687	0.0767867	0.0667556	0.0024942
0	0.44	0.8425	0.491866	0.0722724	0.0677413	0.00271168
0	0.45	0.8785	0.482912	0.0777919	0.0692073	0.00234013
0	0.46	0.8905	0.482729	0.0803185	0.0678425	0.00226608
0	0.47	0.8855	0.486888	0.0779188	0.0667824	0.00215441
0	0.48	0.8865	0.491524	0.075468	0.0647816	0.00229362
0	0.49	0.88	0.495548	0.0738916	0.0634807	0.00220543
0	0.5	0.876	0.499114	0.0694755	0.0620936	0.00238284
0	0.51	0.8925	0.496555	0.0720067	0.0612054	0.00242146
0	0.52	0.9205	0.488476	0.0788903	0.0626111	0.0024739
0	0.53	0.9095	0.491687	0.0752687	0.0620739	0.00226631
0	0.54	0.9125	0.491645	0.0756058	0.0612387	0.00242746
0	0.55	0.8915	0.50061	0.0618804	0.0587871	0.00267008
0	0.56	0.873	0.500635	0.0655057	0.060821	0.00233523
0	0.57	0.868	0.501853	0.0652142	0.059347	0.00230536
0	0.58	0.885	0.497626	0.0738859	0.0593662	0.00254819
0	0.59	0.886	0.497959	0.0758177	0.0579209	0.00258132
0	0.6	0.912	0.493555	0.0903829	0.0571738	0.00225822
0	0.61	0.9175	0.491016	0.0996966	0.0580122	0.00203162
0	0.62	0.8985	0.496404	0.0895164	0.0567168	0.00248194
0	0.63	0.901	0.495645	0.0899937	0.0567442	0.00254054
0	0.64	0.9105	0.493577	0.0965318	0.0564497	0.00263239
0	0.65	0.938	0.481306	0.107275	0.0600211	0.00229563
0	0.66	0.927	0.484979	0.102671	0.0589536	0.00206888
0	0.67	0.8875	0.49818	0.0865292	0.0556674	0.0021911
