0	0	0.918	0.345303	0.0509353	0.0974656	0.00207683
0	0.01	0.917	0.351031	0.0555214	0.0963341	0.00178834
0	0.02	0.8915	0.366732	0.0558279	0.0959635	0.00136736
0	0.03	0.84	0.389356	0.0576821	0.0938387	0.00140447
0	0.04	0.841	0.40446	0.0628046	0.0925114	0.00137859
0	0.05	0.8645	0.402968	0.0690803	0.0921483	0.00140946
0	0.06	0.847	0.421857	0.0678717	0.0898139	0.00140517
0	0.07	0.8435	0.429383	0.0669806	0.0893118	0.00141525
0	0.08	0.862	0.43638	0.0738233	0.088397	0.00147707
0	0.09	0.879	0.437337	0.0788624	0.0875207	0.00139745
0	0.1	0.892	0.443895	0.0803445	0.0866859	0.00148556
0	0.11	0.9085	0.446605	0.0861697	0.0861251	0.00138076
0	0.12	0.902	0.453605	0.0879443	0.0856765	0.00176248
0	0.13	0.8995	0.460481	0.0830595	0.0852926	0.00229608
0	0.14	0.887	0.466955	0.079711	0.0846963	0.00212534
0	0.15	0.894	0.478361	0.0667663	0.0817112	0.00190366
0	0.16	0.88	0.487237	0.0594917	0.0806162	0.00189679
0	0.17	0.895	0.488709	0.0600133	0.0804522	0.00185913
0	0.18	0.9185	0.490004	0.0706368	0.0804777	0.00208089
0	0.19	0.9175	0.496888	0.0693281	0.0792809	0.00214753
0	0.2	0.9055	0.503449	0.059938	0.0785128	0.00199006
0	0.21	0.926	0.499657	0.0592718	0.0794755	0.00249032
0	0.22	0.923	0.504703	0.0626751	0.0799623	0.0028351
0	0.23	0.942	0.50597	0.0765218	0.0792062	0.00307693
0	0.24	0.9385	0.511905	0.0735637	0.0772865	0.00316193
0	0.25	0.929	0.516165	0.0737153	0.076942	0.00283989
0	0.26	0.931	0.519192	0.0859405	0.076494	0.00200497
0	0.27	0.929	0.524146	0.0809849	0.074916	0.00235451
0	0.28	0.93	0.523969	0.0846498	0.0752227	0.00213497
0	0.29	0.9255	0.526472	0.0801038	0.0755248	0.00271582
0	0.3	0.9005	0.541275	0.0708244	0.0719569	0.00142744
0	0.31	0.898	0.546716	0.0671894	0.0700389	0.00158537
0	0.32	0.894	0.550435	0.0667585	0.0695647	0.00156514
0	0.33	0.8755	0.55557	0.0680907	0.0707426	0.00213157
0	0.34	0.897	0.554775	0.074865	0.0713094	0.00212799
0	0.35	0.917	0.549528	0.0882191	0.0718567	0.00177347
0	0.36	0.911	0.552577	0.0930078	0.0720292	0.00156624
0	0.37	0.8965	0.558864	0.0815363	0.0713335	0.0021177
0	0.38	0.903	0.557171	0.0773275	0.0722178	0.0020197
0	0.39	0.892	0.563858	0.0778335	0.0702304	0.00169391
0	0.4	0.881	0.567031	0.0723635	0.0713893	0.00170803
0	0.41	0.869	0.572189	0.0714676	0.0708572	0.00173537
0	0.42	0.8655	0.57753	0.0741382	0.0686668	0.00193667
0	0.43	0.8475	0.585577	0.0723749	0.0676945	0.00195696
0	0.44	0.844	0.589888	0.0729855	0.0656041	0.00197055
0	0.45	0.8515	0.584201	0.0746726	0.0691245	0.00214342
0	0.46	0.9025	0.567815	0.0799238	0.0718923	0.00213335
0	0.47	0.88	0.579411	0.0753599	0.0679771	0.00220905
0	0.48	0.869	0.587646	0.068155	0.0644528	0.00247018
0	0.49	0.896	0.582015	0.0784816	0.0639922	0.0024642
0	0.5	0.917	0.576987	0.0762964	0.063954	0.00243267
0	0.51	0.9065	0.581917	0.069913	0.0624349	0.00280416
0	0.52	0.925	0.575621	0.0810595	0.0635298	0.00260826
