0	0	0.838	0.324314	0.0401763	0.0920132	0.00163137
0	0.01	0.836	0.344888	0.0554854	0.0902029	0.00137156
0	0.02	0.8455	0.352597	0.0638921	0.0891174	0.00122107
0	0.03	0.8425	0.358966	0.065405	0.0883341	0.00113478
0	0.04	0.8355	0.375216	0.063567	0.0860457	0.00119942
0	0.05	0.82	0.392996	0.0617584	0.0845941	0.00130831
0	0.06	0.852	0.400505	0.0686168	0.0846655	0.00124417
0	0.07	0.8595	0.411683	0.0662159	0.0828961	0.00177892
0	0.08	0.867	0.421226	0.0738764	0.0816684	0.00157923
0	0.09	0.9065	0.424843	0.0793543	0.0814539	0.00183283
0	0.1	0.9025	0.443213	0.0732992	0.0801077	0.00214154
0	0.11	0.9085	0.442737	0.0795955	0.0799352	0.00196711
0	0.12	0.89	0.45116	0.0705737	0.078948	0.00211964
0	0.13	0.913	0.455563	0.0809087	0.0782604	0.00233806
0	0.14	0.926	0.457635	0.0867535	0.0778126	0.00229736
0	0.15	0.937	0.459848	0.0858786	0.078153	0.00280681
0	0.16	0.914	0.476859	0.0767149	0.0750542	0.002392
0	0.17	0.9115	0.480639	0.0817269	0.0746593	0.00210948
0	0.18	0.906	0.483793	0.078861	0.0743558	0.00215042
0	0.19	0.906	0.485146	0.0795672	0.0735209	0.00230009
0	0.2	0.927	0.484231	0.0756181	0.0731564	0.00217755
0	0.21	0.931	0.488015	0.0701862	0.0729494	0.00199331
0	0.22	0.9275	0.496773	0.0622272	0.0723556	0.00159993
0	0.23	0.914	0.505204	0.0568864	0.0722102	0.00148388
0	0.24	0.915	0.508311	0.0642113	0.0723073	0.0014098
0	0.25	0.896	0.516881	0.0640996	0.0718112	0.00248043
0	0.26	0.9305	0.518256	0.0841412	0.0704989	0.00290752
0	0.27	0.9465	0.517706	0.0898412	0.0700287	0.0030657
0	0.28	0.9345	0.525588	0.0741303	0.0682951	0.00356359
0	0.29	0.9415	0.522907	0.074494	0.0692929	0.00346723
0	0.3	0.9125	0.534681	0.0662268	0.0675748	0.00293513
0	0.31	0.915	0.534915	0.0649513	0.068563	0.00285705
0	0.32	0.9315	0.533187	0.0744863	0.0682456	0.00297767
0	0.33	0.907	0.543475	0.0678272	0.0662448	0.00270027
0	0.34	0.8995	0.54779	0.068037	0.0654414	0.00282451
0	0.35	0.906	0.545516	0.0758961	0.0671992	0.0026121
0	0.36	0.9175	0.546123	0.0826938	0.0664374	0.00262559
0	0.37	0.8835	0.560143	0.0667663	0.063981	0.00253513
0	0.38	0.886	0.557933	0.0656543	0.0655034	0.00260782
0	0.39	0.8895	0.563355	0.0672823	0.0623141	0.00246228
0	0.4	0.9185	0.556462	0.0789832	0.0632628	0.00309607
0	0.41	0.918	0.556279	0.0771469	0.0639001	0.00312717
0	0.42	0.9235	0.554957	0.0793387	0.0641717	0.00331698
0	0.43	0.933	0.553717	0.0815238	0.0647413	0.00365517
0	0.44	0.953	0.549168	0.100382	0.0652999	0.00263921
