0	0	0.865	0.310104	0.0247843	0.0837629	0.000786652
0	0.01	0.868	0.32296	0.0304492	0.0833087	0.000688165
0	0.02	0.8885	0.330627	0.0351417	0.0829858	0.000792579
0	0.03	0.929	0.338152	0.0512992	0.083036	0.001308
0	0.04	0.924	0.345709	0.0538736	0.0825602	0.00136416
0	0.05	0.9175	0.358358	0.0551132	0.0817227	0.00128912
0	0.06	0.87	0.379922	0.0549002	0.0801614	0.00154449
0	0.07	0.876	0.383626	0.0565328	0.0800877	0.00150112
0	0.08	0.8855	0.384019	0.058273	0.0794031	0.00156456
0	0.09	0.921	0.38056	0.0632309	0.0790831	0.00220596
0	0.1	0.9305	0.389385	0.0716861	0.0784861	0.00194099
0	0.11	0.931	0.396854	0.0743555	0.0778721	0.00186885
0	0.12	0.9205	0.407554	0.0687396	0.0769025	0.00175806
0	0.13	0.8905	0.419576	0.0648299	0.0755714	0.00214298
0	0.14	0.864	0.437643	0.0639845	0.0730197	0.00223253
0	0.15	0.852	0.445588	0.0602729	0.0723758	0.00223129
0	0.16	0.8885	0.442346	0.067499	0.0731284	0.00251884
0	0.17	0.9095	0.442429	0.0789261	0.0726867	0.00255274
0	0.18	0.9225	0.447219	0.0857084	0.0720483	0.00262877
0	0.19	0.9315	0.450383	0.0866192	0.0715225	0.00225276
0	0.2	0.9305	0.452079	0.0856062	0.0712784	0.0025181
0	0.21	0.922	0.456411	0.0801203	0.0707781	0.00253446
0	0.22	0.918	0.45952	0.0810814	0.0705589	0.00235162
0	0.23	0.914	0.463834	0.0943287	0.0703098	0.00192445
0	0.24	0.8805	0.476391	0.0783748	0.0699595	0.00243812
0	0.25	0.8695	0.487252	0.081188	0.0695332	0.00208956
0	0.26	0.8685	0.491928	0.0846342	0.0685714	0.00220614
0	0.27	0.881	0.49218	0.093414	0.0676124	0.00186411
0	0.28	0.876	0.496813	0.0932509	0.0676524	0.00179355
0	0.29	0.872	0.501403	0.087107	0.0673091	0.00189822
0	0.3	0.8685	0.505693	0.0839861	0.0668055	0.00194298
0	0.31	0.86	0.5087	0.0750516	0.0674755	0.00218722
0	0.32	0.8235	0.518057	0.0688834	0.0691936	0.00246283
0	0.33	0.832	0.519712	0.0708218	0.0692584	0.00238223
0	0.34	0.8355	0.527373	0.0732083	0.0677355	0.00240858
0	0.35	0.8565	0.527227	0.0768635	0.066856	0.00236005
0	0.36	0.8965	0.514648	0.0864567	0.0699996	0.00205371
0	0.37	0.895	0.515502	0.0838809	0.0701075	0.00239139
0	0.38	0.8865	0.524428	0.0764548	0.0661418	0.00270612
0	0.39	0.9075	0.522004	0.0902117	0.0656021	0.00222252
0	0.4	0.9095	0.51916	0.0826578	0.0680529	0.00270887
