0	0	0.963	0.372005	0.0421364	0.0747301	0.00119913
0	0.01	0.965	0.373265	0.0446656	0.0750133	0.00118819
0	0.02	0.9555	0.381174	0.0542719	0.07355	0.00132253
0	0.03	0.9275	0.395646	0.0588811	0.0715333	0.00189054
0	0.04	0.939	0.396164	0.0703924	0.0707507	0.00158459
0	0.05	0.939	0.398007	0.0703953	0.0702894	0.0015904
0	0.06	0.938	0.399672	0.0700008	0.069773	0.00169056
0	0.07	0.9375	0.40192	0.0645211	0.0694769	0.00205363
0	0.08	0.9475	0.405622	0.0718965	0.0693688	0.00207525
0	0.09	0.9625	0.407159	0.0836604	0.0693446	0.00214681
0	0.1	0.9565	0.411184	0.0757722	0.0687611	0.00224368
0	0.11	0.9555	0.412984	0.0791569	0.0685304	0.0019771
0	0.12	0.951	0.414342	0.065714	0.0686281	0.00250972
0	0.13	0.9495	0.419434	0.0604154	0.0679249	0.00241319
0	0.14	0.9205	0.435488	0.0506032	0.0664279	0.00191198
0	0.15	0.901	0.444655	0.0478712	0.064962	0.00175644
0	0.16	0.9315	0.441776	0.0570308	0.0653582	0.00162164
0	0.17	0.9375	0.440604	0.0611105	0.0655331	0.00158655
0	0.18	0.9405	0.443213	0.0581318	0.065305	0.00149119
0	0.19	0.929	0.450201	0.0442967	0.0647655	0.00105336
0	0.2	0.906	0.459301	0.0440871	0.0644446	0.0011121
0	0.21	0.9195	0.464406	0.0466707	0.0630687	0.00131968
0	0.22	0.935	0.46425	0.0554462	0.0636355	0.00128143
0	0.23	0.947	0.460045	0.0736165	0.065039	0.000869386
0	0.24	0.912	0.470672	0.0633844	0.0643628	0.000889059
0	0.25	0.9145	0.470698	0.064953	0.0644761	0.000866043
0	0.26	0.9205	0.468737	0.0633475	0.0650944	0.00106678
0	0.27	0.9145	0.470794	0.0628383	0.0661519	0.00115103
0	0.28	0.9065	0.476906	0.0703696	0.0658665	0.00132252
0	0.29	0.895	0.4833	0.0683579	0.0653662	0.00197529
