0	0	0.892	0.35057	0.0473726	0.0992194	0.00080599
0	0.01	0.8805	0.358609	0.0497816	0.0983221	0.000742456
0	0.02	0.88	0.368977	0.0526246	0.0979315	0.000623584
0	0.03	0.879	0.375306	0.0541744	0.0972044	0.000543603
0	0.04	0.871	0.389777	0.0521217	0.0964857	0.00103455
0	0.05	0.872	0.398134	0.065608	0.0947614	0.00226889
0	0.06	0.871	0.429894	0.0672884	0.0915836	0.0027488
0	0.07	0.878	0.439552	0.0815122	0.0897519	0.00291308
0	0.08	0.872	0.447268	0.0786133	0.0879115	0.00304636
0	0.09	0.8775	0.454493	0.0806083	0.0867479	0.00341165
0	0.1	0.899	0.457865	0.0953715	0.0860901	0.00324837
0	0.11	0.8855	0.46699	0.0902506	0.0848077	0.00311573
0	0.12	0.9015	0.469915	0.0924308	0.0836269	0.00313439
0	0.13	0.909	0.471213	0.095053	0.0838236	0.00333983
0	0.14	0.886	0.48373	0.0873823	0.0824931	0.00331847
0	0.15	0.836	0.509997	0.0728981	0.0780043	0.0032625
0	0.16	0.86	0.508433	0.076857	0.0779091	0.0034975
0	0.17	0.8735	0.526994	0.0820898	0.0737027	0.00368573
0	0.18	0.913	0.52715	0.107299	0.0728871	0.0032086
0	0.19	0.915	0.533398	0.10637	0.0709599	0.00460217
0	0.2	0.9125	0.53634	0.104185	0.0706592	0.00435069
0	0.21	0.916	0.539459	0.0989857	0.0697867	0.00483779
0	0.22	0.913	0.54238	0.0905505	0.0690441	0.00517126
0	0.23	0.934	0.538827	0.102624	0.0699097	0.0053529
0	0.24	0.94	0.543681	0.106294	0.067661	0.00552739
0	0.25	0.927	0.552511	0.0974011	0.0653697	0.00497611
0	0.26	0.9175	0.56242	0.0874712	0.0619622	0.00476923
0	0.27	0.922	0.563558	0.0961563	0.0615844	0.0044477
0	0.28	0.909	0.570321	0.0862735	0.06015	0.00423307
0	0.29	0.891	0.577568	0.0741936	0.0587435	0.00426734
0	0.3	0.891	0.58038	0.0699506	0.0582305	0.00394367
0	0.31	0.9295	0.574461	0.08019	0.0582343	0.00545048
0	0.32	0.923	0.578686	0.0729198	0.0569984	0.00532953
0	0.33	0.911	0.583803	0.0659789	0.0557411	0.00494881
0	0.34	0.958	0.572739	0.0986322	0.0576271	0.00754092
0	0.35	0.9685	0.573119	0.123827	0.0563993	0.00749041
0	0.36	0.951	0.579685	0.099223	0.0548418	0.0069733
0	0.37	0.9635	0.57585	0.0984624	0.0559017	0.00380975
0	0.38	0.9565	0.579509	0.0739264	0.0546795	0.00390703
0	0.39	0.9575	0.581476	0.0725179	0.0540586	0.00371899
0	0.4	0.9475	0.586173	0.0638498	0.0527595	0.00329878
0	0.41	0.95	0.586201	0.0659644	0.0523566	0.00328346
0	0.42	0.9455	0.58911	0.0643866	0.0513386	0.00308223
0	0.43	0.9555	0.587636	0.0616676	0.05144	0.00346141
0	0.44	0.9565	0.586384	0.0602417	0.0523461	0.00364388
0	0.45	0.969	0.58396	0.0764907	0.0525749	0.00423914
0	0.46	0.9625	0.584492	0.0691896	0.0532491	0.00370363
0	0.47	0.9535	0.588221	0.0569185	0.0522816	0.00120862
0	0.48	0.956	0.588131	0.0582513	0.0519837	0.00117678
0	0.49	0.9375	0.592799	0.054521	0.0514695	0.00163769
0	0.5	0.958	0.585672	0.0515759	0.0532964	0.00178066
0	0.51	0.952	0.586175	0.0540391	0.0539073	0.00244005
0	0.52	0.958	0.585448	0.0680172	0.0535855	0.00237241
0	0.53	0.9615	0.582734	0.0697555	0.0550206	0.0025744
0	0.54	0.964	0.581827	0.061936	0.0551132	0.003122
0	0.55	0.9705	0.579632	0.0707838	0.0555977	0.00347925
0	0.56	0.9745	0.573495	0.0833638	0.0590127	0.00395823
