0	0	0.9275	0.30023	0.0413806	0.0734232	0.0013156
0	0.01	0.9235	0.306202	0.0453136	0.0727	0.00129435
0	0.02	0.9385	0.307885	0.0540254	0.073115	0.00121787
0	0.03	0.9085	0.320289	0.0480673	0.0724327	0.00117649
0	0.04	0.9065	0.328054	0.0580095	0.0719905	0.0017232
0	0.05	0.887	0.336656	0.0540312	0.07109	0.00159782
0	0.06	0.894	0.345504	0.0589332	0.0707163	0.00157216
0	0.07	0.913	0.349386	0.0662908	0.0712153	0.00154441
0	0.08	0.899	0.356419	0.0655462	0.0706693	0.0023902
0	0.09	0.881	0.374939	0.0617222	0.068577	0.00215244
0	0.1	0.8815	0.383254	0.0654851	0.0684161	0.00207179
0	0.11	0.8875	0.391499	0.0667447	0.0675715	0.00215922
0	0.12	0.9015	0.387309	0.0740928	0.0686963	0.00233659
0	0.13	0.894	0.393012	0.0716726	0.0684467	0.00252508
0	0.14	0.887	0.399776	0.0698526	0.0685571	0.00240733
0	0.15	0.881	0.410509	0.0747038	0.0683291	0.00296678
0	0.16	0.8565	0.428289	0.0739648	0.065366	0.00276404
0	0.17	0.8715	0.430484	0.083305	0.0665077	0.00273186
0	0.18	0.8785	0.433514	0.0873554	0.0655456	0.0028378
0	0.19	0.8795	0.43571	0.0849911	0.0655482	0.00310231
0	0.2	0.8905	0.435756	0.0905099	0.0657937	0.00301734
0	0.21	0.902	0.43932	0.0985417	0.0656338	0.00273269
0	0.22	0.8835	0.448869	0.0834162	0.0658438	0.0030328
0	0.23	0.8845	0.452288	0.0813327	0.0654834	0.00282963
0	0.24	0.882	0.458062	0.0795318	0.0642354	0.00300211
0	0.25	0.8835	0.458053	0.0850058	0.0652084	0.00271201
0	0.26	0.84	0.478049	0.0763643	0.0625043	0.00271458
0	0.27	0.834	0.481058	0.072689	0.0623531	0.00270549
0	0.28	0.865	0.476297	0.0791692	0.0629733	0.0029051
0	0.29	0.8965	0.472474	0.0873119	0.0638395	0.00320214
0	0.3	0.899	0.471214	0.0912926	0.0646502	0.00300547
0	0.31	0.9155	0.465057	0.101075	0.0661118	0.00290553
0	0.32	0.906	0.468188	0.0918091	0.0661887	0.00348284
0	0.33	0.891	0.475241	0.0832797	0.0653064	0.00359698
0	0.34	0.899	0.472991	0.0839347	0.0663865	0.00367702
0	0.35	0.8895	0.476105	0.070819	0.0668713	0.00307495
0	0.36	0.8825	0.477363	0.0600625	0.0682227	0.00177834
0	0.37	0.855	0.487913	0.0586588	0.0686837	0.0019229
0	0.38	0.8805	0.479906	0.0647055	0.0700321	0.00186746
0	0.39	0.855	0.491584	0.0606721	0.068078	0.00179597
0	0.4	0.8705	0.491975	0.0625027	0.0675553	0.00177935
0	0.41	0.869	0.498459	0.0622608	0.0652913	0.00179331
0	0.42	0.8685	0.498309	0.0625606	0.0656975	0.00164633
0	0.43	0.877	0.492197	0.0697459	0.0685727	0.00195057
0	0.44	0.8925	0.489757	0.073905	0.0677235	0.00197117
0	0.45	0.8795	0.495396	0.0716738	0.0658807	0.00227669
0	0.46	0.891	0.49851	0.0737942	0.0635386	0.00224873
0	0.47	0.9015	0.4936	0.0842158	0.065074	0.00306955
0	0.48	0.893	0.495602	0.0758456	0.0647055	0.00324311
0	0.49	0.89	0.500978	0.0760514	0.0625402	0.00324062
0	0.5	0.8915	0.502122	0.0788192	0.0617213	0.00310908
0	0.51	0.9035	0.50158	0.0894884	0.0605584	0.00302514
0	0.52	0.89	0.501481	0.0826284	0.0619915	0.00327891
0	0.53	0.8735	0.50514	0.0797736	0.0619744	0.00334981
0	0.54	0.8755	0.504894	0.0854985	0.0616326	0.00345072
0	0.55	0.8975	0.498049	0.0977655	0.0626861	0.00328993
0	0.56	0.9025	0.499044	0.103077	0.061624	0.00316534
0	0.57	0.8725	0.507248	0.0912572	0.0605272	0.0030625
0	0.58	0.873	0.503366	0.0838172	0.0621203	0.00325531
0	0.59	0.8845	0.499033	0.0911309	0.0622467	0.00314401
0	0.6	0.8905	0.493891	0.0888561	0.0634539	0.00364435
0	0.61	0.8675	0.494831	0.0842427	0.0648568	0.00302155
0	0.62	0.858	0.498337	0.0786937	0.0638837	0.00307618
0	0.63	0.8625	0.490947	0.0868486	0.0656714	0.00282527
0	0.64	0.8345	0.493988	0.0762207	0.0651192	0.00315387
0	0.65	0.862	0.483714	0.0787501	0.0651867	0.00312341
0	0.66	0.873	0.475616	0.0842552	0.067232	0.00331524
0	0.67	0.872	0.476907	0.0853729	0.0659583	0.00319175
0	0.68	0.851	0.483024	0.0841489	0.0642298	0.00289273
0	0.69	0.874	0.475738	0.0913526	0.0637778	0.00274831
0	0.7	0.8665	0.478197	0.0912186	0.0626392	0.00213183
0	0.71	0.859	0.477967	0.0905154	0.0626283	0.00209157
0	0.72	0.8635	0.474489	0.0933021	0.0620654	0.00191179
0	0.73	0.848	0.475273	0.0855723	0.0619667	0.00225903
0	0.74	0.868	0.465652	0.0890893	0.0632613	0.00181188
0	0.75	0.843	0.467414	0.0812268	0.0634215	0.00188635
0	0.76	0.8215	0.469647	0.0768246	0.0628684	0.00177187
0	0.77	0.835	0.456636	0.0801916	0.0656916	0.00227445
0	0.78	0.881	0.439595	0.0822271	0.0665115	0.00237937
0	0.79	0.891	0.437315	0.0842721	0.0653005	0.00242886
0	0.8	0.893	0.429321	0.0733181	0.0663778	0.00286608
0	0.81	0.912	0.419714	0.0885942	0.0673749	0.00276965
0	0.82	0.9115	0.418708	0.0959569	0.067399	0.00258867
0	0.83	0.8695	0.428612	0.0830526	0.0658658	0.00243369
0	0.84	0.86	0.424831	0.0809547	0.0669743	0.00230814
0	0.85	0.868	0.417826	0.0814587	0.0665049	0.00225565
0	0.86	0.837	0.421545	0.0775637	0.0661792	0.00204964
0	0.87	0.826	0.418618	0.0763057	0.0656314	0.00204403
0	0.88	0.842	0.402492	0.0802972	0.0660965	0.00217283
0	0.89	0.8655	0.39056	0.0864994	0.0666899	0.00209224
0	0.9	0.8615	0.385206	0.0803364	0.0667179	0.0024481
0	0.91	0.883	0.373179	0.0859687	0.0676242	0.00227891
0	0.92	0.897	0.365313	0.0912298	0.067686	0.00211154
0	0.93	0.8915	0.362246	0.0803924	0.0676951	0.00260217
0	0.94	0.924	0.349925	0.0880231	0.0684875	0.00300107
0	0.95	0.931	0.340411	0.0854834	0.0694533	0.00313768
0	0.96	0.9295	0.338915	0.0837947	0.0695385	0.00316851
0	0.97	0.892	0.334915	0.0629338	0.0693436	0.00268394
0	0.98	0.91	0.325794	0.0558869	0.0703399	0.00234598
0	0.99	0.9065	0.317483	0.0422095	0.0712513	0.00192424
