0	0	0.9305	0.349136	0.0502572	0.0991769	0.00146154
0	0.01	0.905	0.361424	0.0499412	0.0986721	0.00132831
0	0.02	0.924	0.369318	0.062648	0.0985678	0.00123318
0	0.03	0.8915	0.389446	0.0614606	0.0969736	0.00152601
0	0.04	0.8775	0.396666	0.0655211	0.0961048	0.00145723
0	0.05	0.904	0.401567	0.0779199	0.0948388	0.00119702
0	0.06	0.9085	0.410264	0.0806059	0.0941861	0.00115259
0	0.07	0.8855	0.420603	0.0694698	0.093229	0.00221562
0	0.08	0.9105	0.424817	0.0790853	0.0928813	0.00214136
0	0.09	0.8965	0.433843	0.0806454	0.0926124	0.00196875
0	0.1	0.8855	0.447433	0.0775853	0.0918577	0.0018308
0	0.11	0.858	0.465733	0.070668	0.0901353	0.00184552
0	0.12	0.8435	0.475246	0.0699787	0.0888645	0.00208421
0	0.13	0.873	0.489478	0.0655746	0.0886467	0.00199544
0	0.14	0.898	0.486408	0.0724797	0.08793	0.00218556
0	0.15	0.905	0.491059	0.0748859	0.0862625	0.0020698
0	0.16	0.9015	0.493489	0.0720042	0.085812	0.00220902
0	0.17	0.9005	0.502291	0.0731168	0.0847568	0.00225433
0	0.18	0.921	0.500083	0.0820668	0.085825	0.00235747
0	0.19	0.9075	0.514209	0.0722357	0.0829197	0.00245731
0	0.2	0.904	0.516787	0.0704994	0.0824333	0.00248983
0	0.21	0.9325	0.511104	0.0864488	0.0831368	0.00273463
0	0.22	0.931	0.516007	0.079519	0.0824681	0.00289513
0	0.23	0.9235	0.522482	0.0698752	0.0819071	0.00302678
0	0.24	0.9425	0.52228	0.0825415	0.0811158	0.00310449
0	0.25	0.9275	0.529223	0.0810911	0.0810455	0.00303891
0	0.26	0.926	0.531025	0.082433	0.0810861	0.00296996
0	0.27	0.9275	0.534582	0.075756	0.0801792	0.00319835
0	0.28	0.939	0.533466	0.08425	0.0804732	0.00320684
0	0.29	0.929	0.537642	0.0697126	0.0798544	0.00277324
0	0.3	0.935	0.534685	0.0691683	0.0814369	0.00307202
0	0.31	0.9345	0.538392	0.0613394	0.0803072	0.00232477
0	0.32	0.9085	0.549684	0.0597541	0.0781789	0.00164932
0	0.33	0.9045	0.551767	0.055332	0.078576	0.00163553
0	0.34	0.8955	0.560524	0.0508272	0.0768309	0.00167756
0	0.35	0.887	0.570465	0.0490765	0.0742972	0.00162178
0	0.36	0.8755	0.57133	0.0515628	0.0776671	0.00176637
0	0.37	0.8855	0.571883	0.0547724	0.0769821	0.00183698
0	0.38	0.921	0.563195	0.0701171	0.0791223	0.00173075
0	0.39	0.9095	0.570287	0.0616381	0.0767038	0.00198883
0	0.4	0.8885	0.576946	0.0567166	0.0764407	0.00238455
0	0.41	0.8995	0.576958	0.064414	0.0758076	0.00228324
0	0.42	0.9275	0.569086	0.0771965	0.0776931	0.00266187
0	0.43	0.878	0.585121	0.0595635	0.0764462	0.00240609
0	0.44	0.884	0.586685	0.0628873	0.0748183	0.00232414
0	0.45	0.8915	0.590274	0.0764824	0.0717796	0.00243096
0	0.46	0.899	0.588907	0.0859825	0.0722658	0.00264895
0	0.47	0.9065	0.587391	0.0905431	0.0722517	0.00256924
0	0.48	0.9365	0.577856	0.102892	0.0739421	0.00333397
0	0.49	0.935	0.580119	0.103801	0.0730264	0.00357497
0	0.5	0.934	0.581072	0.0971579	0.0727666	0.00447497
0	0.51	0.9365	0.579944	0.100903	0.0730903	0.00407011
